timestamp,Altitude (GPS),Average speed,Average speed (GPS),Barometric pressure,Calculated boost,Calculated engine load value,Calculated instant fuel rate,Distance traveled with MIL on,Distance travelled,Distance travelled (total),Engine RPM,Engine RPM x1000,Engine coolant temperature,Fuel rail press.,Fuel used,Fuel used (total),Fuel used price,Fuel used price (total),Instant engine power (based on fuel consumption),Intake air temperature,Intake manifold absolute pressure,MAF air flow rate,OBD Module Voltage,Power from MAF,Speed (GPS),Vehicle acceleration,Vehicle speed,LATITUDE,LONGITUDE
2025-10-17 00:03:31.716,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,13.01582,77.5656216666667
2025-10-17 00:03:31.716,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,13.01582,77.5656216666667
2025-10-17 00:03:31.766,,,,,,21.5686274509804,,,,,,,,,,,,,,,,,,,,,,13.01582,77.5656216666667
2025-10-17 00:03:31.828,,,,,,,0.849886877828054,,,,,,,,,,,,,,,,,,,,,13.01582,77.5656216666667
2025-10-17 00:03:31.828,,,,,,,,,,,,,,,0.0132902282168137,,,,,,,,,,,,,13.01582,77.5656216666667
2025-10-17 00:03:31.828,,,,,,,,,,,,,,,,0.0132902282168137,,,,,,,,,,,,13.01582,77.5656216666667
2025-10-17 00:03:31.828,,,,,,,,,,,,,,,,,0.0134231304989819,,,,,,,,,,,13.01582,77.5656216666667
2025-10-17 00:03:31.828,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,13.01582,77.5656216666667
2025-10-17 00:03:31.828,,,,,,,,,,,,,,,,,,,3.76306591209,,,,,,,,,13.01582,77.5656216666667
2025-10-17 00:03:31.828,,,,,,,,,,,,,,,,,,,,,,13.66,,,,,,13.01582,77.5656216666667
2025-10-17 00:03:31.828,,,,,,,,,,,,,,,,,,,,,,,,16.392,,,,13.01582,77.5656216666667
2025-10-17 00:03:31.880,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.01582,77.5656216666667
2025-10-17 00:03:31.880,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,13.01582,77.5656216666667
2025-10-17 00:03:31.880,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13.01582,77.5656216666667
2025-10-17 00:03:31.880,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,13.01582,77.5656216666667
2025-10-17 00:03:31.880,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,13.01582,77.5656216666667
2025-10-17 00:03:31.952,,,,,,21.5686274509804,,,,,,,,,,,,,,,,,,,,,,13.01582,77.5656216666667
2025-10-17 00:03:31.968,855.5,,,,,,,,,,,,,,,,,,,,,,,,,,,13.01582,77.5656183333333
2025-10-17 00:03:32.010,,,,,,,0.853619909502263,,,,,,,,,,,,,,,,,,,,,13.01582,77.5656183333333
2025-10-17 00:03:32.010,,,,,,,,,,,,,,,0.0133333955859439,,,,,,,,,,,,,13.01582,77.5656183333333
2025-10-17 00:03:32.010,,,,,,,,,,,,,,,,0.0133333955859439,,,,,,,,,,,,13.01582,77.5656183333333
2025-10-17 00:03:32.010,,,,,,,,,,,,,,,,,0.0134667295418034,,,,,,,,,,,13.01582,77.5656183333333
2025-10-17 00:03:32.010,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,13.01582,77.5656183333333
2025-10-17 00:03:32.010,,,,,,,,,,,,,,,,,,,3.77959475211382,,,,,,,,,13.01582,77.5656183333333
2025-10-17 00:03:32.010,,,,,,,,,,,,,,,,,,,,,,13.72,,,,,,13.01582,77.5656183333333
2025-10-17 00:03:32.010,,,,,,,,,,,,,,,,,,,,,,,,16.464,,,,13.01582,77.5656183333333
2025-10-17 00:03:32.064,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.01582,77.5656183333333
2025-10-17 00:03:32.064,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,13.01582,77.5656183333333
2025-10-17 00:03:32.064,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13.01582,77.5656183333333
2025-10-17 00:03:32.064,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,13.01582,77.5656183333333
2025-10-17 00:03:32.064,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,13.01582,77.5656183333333
2025-10-17 00:03:32.165,,,,,,21.5686274509804,,,,,,,,,,,,,,,,,,,,,,13.01582,77.5656183333333
2025-10-17 00:03:32.223,,,,,,,0.846776018099548,,,,,,,,,,,,,,,,,,,,,13.01582,77.5656183333333
2025-10-17 00:03:32.223,,,,,,,,,,,,,,,0.0133833912649064,,,,,,,,,,,,,13.01582,77.5656183333333
2025-10-17 00:03:32.223,,,,,,,,,,,,,,,,0.0133833912649064,,,,,,,,,,,,13.01582,77.5656183333333
2025-10-17 00:03:32.223,,,,,,,,,,,,,,,,,0.0135172251775554,,,,,,,,,,,13.01582,77.5656183333333
2025-10-17 00:03:32.223,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,13.01582,77.5656183333333
2025-10-17 00:03:32.223,,,,,,,,,,,,,,,,,,,3.74929187873682,,,,,,,,,13.01582,77.5656183333333
2025-10-17 00:03:32.223,,,,,,,,,,,,,,,,,,,,,,13.61,,,,,,13.01582,77.5656183333333
2025-10-17 00:03:32.223,,,,,,,,,,,,,,,,,,,,,,,,16.332,,,,13.01582,77.5656183333333
2025-10-17 00:03:32.277,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.01582,77.5656183333333
2025-10-17 00:03:32.277,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,13.01582,77.5656183333333
2025-10-17 00:03:32.277,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13.01582,77.5656183333333
2025-10-17 00:03:32.277,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,13.01582,77.5656183333333
2025-10-17 00:03:32.277,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,13.01582,77.5656183333333
2025-10-17 00:03:32.329,,,,,,21.1764705882353,,,,,,,,,,,,,,,,,,,,,,13.01582,77.5656183333333
2025-10-17 00:03:32.377,,,,,,,0.832601809954751,,,,,,,,,,,,,,,,,,,,,13.01582,77.5656183333333
2025-10-17 00:03:32.377,,,,,,,,,,,,,,,0.0134190633031077,,,,,,,,,,,,,13.01582,77.5656183333333
2025-10-17 00:03:32.377,,,,,,,,,,,,,,,,0.0134190633031077,,,,,,,,,,,,13.01582,77.5656183333333
2025-10-17 00:03:32.377,,,,,,,,,,,,,,,,,0.0135532539361388,,,,,,,,,,,13.01582,77.5656183333333
2025-10-17 00:03:32.377,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,13.01582,77.5656183333333
2025-10-17 00:03:32.377,,,,,,,,,,,,,,,,,,,3.6865323740403,,,,,,,,,13.01582,77.5656183333333
2025-10-17 00:03:32.377,,,,,,,,,,,,,,,,,,,,,,13.63,,,,,,13.01582,77.5656183333333
2025-10-17 00:03:32.377,,,,,,,,,,,,,,,,,,,,,,,,16.356,,,,13.01582,77.5656183333333
2025-10-17 00:03:32.429,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.01582,77.5656183333333
2025-10-17 00:03:32.429,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,13.01582,77.5656183333333
2025-10-17 00:03:32.429,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13.01582,77.5656183333333
2025-10-17 00:03:32.429,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,13.01582,77.5656183333333
2025-10-17 00:03:32.429,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,13.01582,77.5656183333333
2025-10-17 00:03:32.479,,,,,,21.1764705882353,,,,,,,,,,,,,,,,,,,,,,13.01582,77.5656183333333
2025-10-17 00:03:32.529,,,,,,,0.834434389140272,,,,,,,,,,,,,,,,,,,,,13.01582,77.5656183333333
2025-10-17 00:03:32.529,,,,,,,,,,,,,,,0.0134544291358227,,,,,,,,,,,,,13.01582,77.5656183333333
2025-10-17 00:03:32.529,,,,,,,,,,,,,,,,0.0134544291358227,,,,,,,,,,,,13.01582,77.5656183333333
2025-10-17 00:03:32.529,,,,,,,,,,,,,,,,,0.0135889734271809,,,,,,,,,,,13.01582,77.5656183333333
2025-10-17 00:03:32.529,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,13.01582,77.5656183333333
2025-10-17 00:03:32.529,,,,,,,,,,,,,,,,,,,3.69464653187018,,,,,,,,,13.01582,77.5656183333333
2025-10-17 00:03:32.529,,,,,,,,,,,,,,,,,,,,,,13.66,,,,,,13.01582,77.5656183333333
2025-10-17 00:03:32.529,,,,,,,,,,,,,,,,,,,,,,,,16.392,,,,13.01582,77.5656183333333
2025-10-17 00:03:32.594,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.01582,77.5656183333333
2025-10-17 00:03:32.594,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,13.01582,77.5656183333333
2025-10-17 00:03:32.594,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13.01582,77.5656183333333
2025-10-17 00:03:32.594,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,13.01582,77.5656183333333
2025-10-17 00:03:32.594,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,13.01582,77.5656183333333
2025-10-17 00:03:32.647,,,,,,21.1764705882353,,,,,,,,,,,,,,,,,,,,,,13.01582,77.5656183333333
2025-10-17 00:03:32.711,,,,,,,0.841153846153846,,,,,,,,,,,,,,,,,,,,,13.01582,77.5656183333333
2025-10-17 00:03:32.711,,,,,,,,,,,,,,,0.0134968167707265,,,,,,,,,,,,,13.01582,77.5656183333333
2025-10-17 00:03:32.711,,,,,,,,,,,,,,,,0.0134968167707265,,,,,,,,,,,,13.01582,77.5656183333333
2025-10-17 00:03:32.711,,,,,,,,,,,,,,,,,0.0136317849384338,,,,,,,,,,,13.01582,77.5656183333333
2025-10-17 00:03:32.711,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,13.01582,77.5656183333333
2025-10-17 00:03:32.711,,,,,,,,,,,,,,,,,,,3.72439844391306,,,,,,,,,13.01582,77.5656183333333
2025-10-17 00:03:32.711,,,,,,,,,,,,,,,,,,,,,,13.77,,,,,,13.01582,77.5656183333333
2025-10-17 00:03:32.711,,,,,,,,,,,,,,,,,,,,,,,,16.524,,,,13.01582,77.5656183333333
2025-10-17 00:03:32.798,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.01582,77.5656183333333
2025-10-17 00:03:32.798,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,13.01582,77.5656183333333
2025-10-17 00:03:32.798,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13.01582,77.5656183333333
2025-10-17 00:03:32.798,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,13.01582,77.5656183333333
2025-10-17 00:03:32.798,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,13.01582,77.5656183333333
2025-10-17 00:03:32.850,,,,,,21.5686274509804,,,,,,,,,,,,,,,,,,,,,,13.01582,77.5656183333333
2025-10-17 00:03:32.896,873.700012207031,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0157847,77.5656106
2025-10-17 00:03:32.907,,,,,,,0.849886877828054,,,,,,,,,,,,,,,,,,,,,13.0157847,77.5656106
2025-10-17 00:03:32.907,,,,,,,,,,,,,,,0.0135429757560112,,,,,,,,,,,,,13.0157847,77.5656106
2025-10-17 00:03:32.907,,,,,,,,,,,,,,,,0.0135429757560112,,,,,,,,,,,,13.0157847,77.5656106
2025-10-17 00:03:32.907,,,,,,,,,,,,,,,,,0.0136784055135713,,,,,,,,,,,13.0157847,77.5656106
2025-10-17 00:03:32.907,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,13.0157847,77.5656106
2025-10-17 00:03:32.907,,,,,,,,,,,,,,,,,,,3.76306591209,,,,,,,,,13.0157847,77.5656106
2025-10-17 00:03:32.907,,,,,,,,,,,,,,,,,,,,,,13.66,,,,,,13.0157847,77.5656106
2025-10-17 00:03:32.907,,,,,,,,,,,,,,,,,,,,,,,,16.392,,,,13.0157847,77.5656106
2025-10-17 00:03:32.969,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.0157847,77.5656106
2025-10-17 00:03:32.969,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,13.0157847,77.5656106
2025-10-17 00:03:32.969,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13.0157847,77.5656106
2025-10-17 00:03:32.969,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,13.0157847,77.5656106
2025-10-17 00:03:32.969,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,13.0157847,77.5656106
2025-10-17 00:03:33.019,,,,,,21.5686274509804,,,,,,,,,,,,,,,,,,,,,,13.0157847,77.5656106
2025-10-17 00:03:33.088,,,,,,,0.846776018099548,,,,,,,,,,,,,,,,,,,,,13.0157847,77.5656106
2025-10-17 00:03:33.088,,,,,,,,,,,,,,,0.013585488193043,,,,,,,,,,,,,13.0157847,77.5656106
2025-10-17 00:03:33.088,,,,,,,,,,,,,,,,0.013585488193043,,,,,,,,,,,,13.0157847,77.5656106
2025-10-17 00:03:33.088,,,,,,,,,,,,,,,,,0.0137213430749734,,,,,,,,,,,13.0157847,77.5656106
2025-10-17 00:03:33.088,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,13.0157847,77.5656106
2025-10-17 00:03:33.088,,,,,,,,,,,,,,,,,,,3.74929187873682,,,,,,,,,13.0157847,77.5656106
2025-10-17 00:03:33.088,,,,,,,,,,,,,,,,,,,,,,13.61,,,,,,13.0157847,77.5656106
2025-10-17 00:03:33.088,,,,,,,,,,,,,,,,,,,,,,,,16.332,,,,13.0157847,77.5656106
2025-10-17 00:03:33.133,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.0157847,77.5656106
2025-10-17 00:03:33.133,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,13.0157847,77.5656106
2025-10-17 00:03:33.133,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13.0157847,77.5656106
2025-10-17 00:03:33.133,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,13.0157847,77.5656106
2025-10-17 00:03:33.133,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,13.0157847,77.5656106
2025-10-17 00:03:33.189,,,,,,21.5686274509804,,,,,,,,,,,,,,,,,,,,,,13.0157847,77.5656106
2025-10-17 00:03:33.237,,,,,,,0.846776018099548,,,,,,,,,,,,,,,,,,,,,13.0157847,77.5656106
2025-10-17 00:03:33.237,,,,,,,,,,,,,,,0.013620580026048,,,,,,,,,,,,,13.0157847,77.5656106
2025-10-17 00:03:33.237,,,,,,,,,,,,,,,,0.013620580026048,,,,,,,,,,,,13.0157847,77.5656106
2025-10-17 00:03:33.237,,,,,,,,,,,,,,,,,0.0137567858263084,,,,,,,,,,,13.0157847,77.5656106
2025-10-17 00:03:33.237,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,13.0157847,77.5656106
2025-10-17 00:03:33.237,,,,,,,,,,,,,,,,,,,3.74929187873682,,,,,,,,,13.0157847,77.5656106
2025-10-17 00:03:33.237,,,,,,,,,,,,,,,,,,,,,,13.61,,,,,,13.0157847,77.5656106
2025-10-17 00:03:33.237,,,,,,,,,,,,,,,,,,,,,,,,16.332,,,,13.0157847,77.5656106
2025-10-17 00:03:33.283,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.0157847,77.5656106
2025-10-17 00:03:33.283,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,13.0157847,77.5656106
2025-10-17 00:03:33.283,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13.0157847,77.5656106
2025-10-17 00:03:33.283,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,13.0157847,77.5656106
2025-10-17 00:03:33.283,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,13.0157847,77.5656106
2025-10-17 00:03:33.333,,,,,,21.5686274509804,,,,,,,,,,,,,,,,,,,,,,13.0157847,77.5656106
2025-10-17 00:03:33.392,,,,,,,0.846776018099548,,,,,,,,,,,,,,,,,,,,,13.0157847,77.5656106
2025-10-17 00:03:33.392,,,,,,,,,,,,,,,0.0136571280785885,,,,,,,,,,,,,13.0157847,77.5656106
2025-10-17 00:03:33.392,,,,,,,,,,,,,,,,0.0136571280785885,,,,,,,,,,,,13.0157847,77.5656106
2025-10-17 00:03:33.392,,,,,,,,,,,,,,,,,0.0137936993593744,,,,,,,,,,,13.0157847,77.5656106
2025-10-17 00:03:33.392,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,13.0157847,77.5656106
2025-10-17 00:03:33.392,,,,,,,,,,,,,,,,,,,3.74929187873682,,,,,,,,,13.0157847,77.5656106
2025-10-17 00:03:33.392,,,,,,,,,,,,,,,,,,,,,,13.61,,,,,,13.0157847,77.5656106
2025-10-17 00:03:33.392,,,,,,,,,,,,,,,,,,,,,,,,16.332,,,,13.0157847,77.5656106
2025-10-17 00:03:33.441,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.0157847,77.5656106
2025-10-17 00:03:33.441,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,13.0157847,77.5656106
2025-10-17 00:03:33.441,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13.0157847,77.5656106
2025-10-17 00:03:33.441,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,13.0157847,77.5656106
2025-10-17 00:03:33.441,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,13.0157847,77.5656106
2025-10-17 00:03:33.500,,,,,,21.5686274509804,,,,,,,,,,,,,,,,,,,,,,13.0157847,77.5656106
2025-10-17 00:03:33.547,,,,,,,0.849886877828054,,,,,,,,,,,,,,,,,,,,,13.0157847,77.5656106
2025-10-17 00:03:33.547,,,,,,,,,,,,,,,0.0136935284266623,,,,,,,,,,,,,13.0157847,77.5656106
2025-10-17 00:03:33.547,,,,,,,,,,,,,,,,0.0136935284266623,,,,,,,,,,,,13.0157847,77.5656106
2025-10-17 00:03:33.547,,,,,,,,,,,,,,,,,0.0138304637109289,,,,,,,,,,,13.0157847,77.5656106
2025-10-17 00:03:33.547,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,13.0157847,77.5656106
2025-10-17 00:03:33.547,,,,,,,,,,,,,,,,,,,3.76306591209,,,,,,,,,13.0157847,77.5656106
2025-10-17 00:03:33.547,,,,,,,,,,,,,,,,,,,,,,13.66,,,,,,13.0157847,77.5656106
2025-10-17 00:03:33.547,,,,,,,,,,,,,,,,,,,,,,,,16.392,,,,13.0157847,77.5656106
2025-10-17 00:03:33.604,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.0157847,77.5656106
2025-10-17 00:03:33.604,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,13.0157847,77.5656106
2025-10-17 00:03:33.604,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13.0157847,77.5656106
2025-10-17 00:03:33.604,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,13.0157847,77.5656106
2025-10-17 00:03:33.604,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,13.0157847,77.5656106
2025-10-17 00:03:33.651,,,,,,21.1764705882353,,,,,,,,,,,,,,,,,,,,,,13.0157847,77.5656106
2025-10-17 00:03:33.697,,,,,,,0.832601809954751,,,,,,,,,,,,,,,,,,,,,13.0157847,77.5656106
2025-10-17 00:03:33.697,,,,,,,,,,,,,,,0.0137284115977765,,,,,,,,,,,,,13.0157847,77.5656106
2025-10-17 00:03:33.697,,,,,,,,,,,,,,,,0.0137284115977765,,,,,,,,,,,,13.0157847,77.5656106
2025-10-17 00:03:33.697,,,,,,,,,,,,,,,,,0.0138656957137543,,,,,,,,,,,13.0157847,77.5656106
2025-10-17 00:03:33.697,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,13.0157847,77.5656106
2025-10-17 00:03:33.697,,,,,,,,,,,,,,,,,,,3.6865323740403,,,,,,,,,13.0157847,77.5656106
2025-10-17 00:03:33.697,,,,,,,,,,,,,,,,,,,,,,13.63,,,,,,13.0157847,77.5656106
2025-10-17 00:03:33.697,,,,,,,,,,,,,,,,,,,,,,,,16.356,,,,13.0157847,77.5656106
2025-10-17 00:03:33.746,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.0157847,77.5656106
2025-10-17 00:03:33.746,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,13.0157847,77.5656106
2025-10-17 00:03:33.746,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13.0157847,77.5656106
2025-10-17 00:03:33.746,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,13.0157847,77.5656106
2025-10-17 00:03:33.746,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,13.0157847,77.5656106
2025-10-17 00:03:33.805,,,,,,21.1764705882353,,,,,,,,,,,,,,,,,,,,,,13.0157847,77.5656106
2025-10-17 00:03:33.851,,,,,,,0.836266968325792,,,,,,,,,,,,,,,,,,,,,13.0157847,77.5656106
2025-10-17 00:03:33.851,,,,,,,,,,,,,,,0.013764403970582,,,,,,,,,,,,,13.0157847,77.5656106
2025-10-17 00:03:33.851,,,,,,,,,,,,,,,,0.013764403970582,,,,,,,,,,,,13.0157847,77.5656106
2025-10-17 00:03:33.851,,,,,,,,,,,,,,,,,0.0139020480102878,,,,,,,,,,,13.0157847,77.5656106
2025-10-17 00:03:33.851,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,13.0157847,77.5656106
2025-10-17 00:03:33.851,,,,,,,,,,,,,,,,,,,3.70276068970006,,,,,,,,,13.0157847,77.5656106
2025-10-17 00:03:33.851,,,,,,,,,,,,,,,,,,,,,,13.69,,,,,,13.0157847,77.5656106
2025-10-17 00:03:33.851,,,,,,,,,,,,,,,,,,,,,,,,16.428,,,,13.0157847,77.5656106
2025-10-17 00:03:33.908,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.0157847,77.5656106
2025-10-17 00:03:33.908,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,13.0157847,77.5656106
2025-10-17 00:03:33.908,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13.0157847,77.5656106
2025-10-17 00:03:33.908,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,13.0157847,77.5656106
2025-10-17 00:03:33.908,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,13.0157847,77.5656106
2025-10-17 00:03:33.959,,,,,,21.5686274509804,,,,,,,,,,,,,,,,,,,,,,13.0157847,77.5656106
2025-10-17 00:03:34.005,,,,,,,0.854864253393665,,,,,,,,,,,,,,,,,,,,,13.0157847,77.5656106
2025-10-17 00:03:34.005,,,,,,,,,,,,,,,0.0138006744123335,,,,,,,,,,,,,13.0157847,77.5656106
2025-10-17 00:03:34.005,,,,,,,,,,,,,,,,0.0138006744123335,,,,,,,,,,,,13.0157847,77.5656106
2025-10-17 00:03:34.005,,,,,,,,,,,,,,,,,0.0139386811564568,,,,,,,,,,,13.0157847,77.5656106
2025-10-17 00:03:34.005,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,13.0157847,77.5656106
2025-10-17 00:03:34.005,,,,,,,,,,,,,,,,,,,3.78510436545509,,,,,,,,,13.0157847,77.5656106
2025-10-17 00:03:34.005,,,,,,,,,,,,,,,,,,,,,,13.74,,,,,,13.0157847,77.5656106
2025-10-17 00:03:34.005,,,,,,,,,,,,,,,,,,,,,,,,16.488,,,,13.0157847,77.5656106
2025-10-17 00:03:34.054,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.0157847,77.5656106
2025-10-17 00:03:34.054,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,13.0157847,77.5656106
2025-10-17 00:03:34.054,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13.0157847,77.5656106
2025-10-17 00:03:34.054,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,13.0157847,77.5656106
2025-10-17 00:03:34.054,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,13.0157847,77.5656106
2025-10-17 00:03:34.099,,,,,,21.5686274509804,,,,,,,,,,,,,,,,,,,,,,13.0157847,77.5656106
2025-10-17 00:03:34.156,,,,,,,0.851753393665158,,,,,,,,,,,,,,,,,,,,,13.0157847,77.5656106
2025-10-17 00:03:34.156,,,,,,,,,,,,,,,0.0138365574105392,,,,,,,,,,,,,13.0157847,77.5656106
2025-10-17 00:03:34.156,,,,,,,,,,,,,,,,0.0138365574105392,,,,,,,,,,,,13.0157847,77.5656106
2025-10-17 00:03:34.156,,,,,,,,,,,,,,,,,0.0139749229846446,,,,,,,,,,,13.0157847,77.5656106
2025-10-17 00:03:34.156,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,13.0157847,77.5656106
2025-10-17 00:03:34.156,,,,,,,,,,,,,,,,,,,3.77133033210191,,,,,,,,,13.0157847,77.5656106
2025-10-17 00:03:34.156,,,,,,,,,,,,,,,,,,,,,,13.69,,,,,,13.0157847,77.5656106
2025-10-17 00:03:34.156,,,,,,,,,,,,,,,,,,,,,,,,16.428,,,,13.0157847,77.5656106
2025-10-17 00:03:34.206,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.0157847,77.5656106
2025-10-17 00:03:34.206,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,13.0157847,77.5656106
2025-10-17 00:03:34.206,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13.0157847,77.5656106
2025-10-17 00:03:34.206,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,13.0157847,77.5656106
2025-10-17 00:03:34.206,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,13.0157847,77.5656106
2025-10-17 00:03:34.258,,,,,,21.1764705882353,,,,,,,,,,,,,,,,,,,,,,13.0157847,77.5656106
2025-10-17 00:03:34.307,,,,,,,0.841153846153846,,,,,,,,,,,,,,,,,,,,,13.0157847,77.5656106
2025-10-17 00:03:34.307,,,,,,,,,,,,,,,0.0138717334363085,,,,,,,,,,,,,13.0157847,77.5656106
2025-10-17 00:03:34.307,,,,,,,,,,,,,,,,0.0138717334363085,,,,,,,,,,,,13.0157847,77.5656106
2025-10-17 00:03:34.307,,,,,,,,,,,,,,,,,0.0140104507706715,,,,,,,,,,,13.0157847,77.5656106
2025-10-17 00:03:34.307,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,13.0157847,77.5656106
2025-10-17 00:03:34.307,,,,,,,,,,,,,,,,,,,3.72439844391306,,,,,,,,,13.0157847,77.5656106
2025-10-17 00:03:34.307,,,,,,,,,,,,,,,,,,,,,,13.77,,,,,,13.0157847,77.5656106
2025-10-17 00:03:34.307,,,,,,,,,,,,,,,,,,,,,,,,16.524,,,,13.0157847,77.5656106
2025-10-17 00:03:34.355,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.0157847,77.5656106
2025-10-17 00:03:34.355,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,13.0157847,77.5656106
2025-10-17 00:03:34.355,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13.0157847,77.5656106
2025-10-17 00:03:34.355,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,13.0157847,77.5656106
2025-10-17 00:03:34.355,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,13.0157847,77.5656106
2025-10-17 00:03:34.426,,,,,,21.1764705882353,,,,,,,,,,,,,,,,,,,,,,13.0157847,77.5656106
2025-10-17 00:03:34.475,,,,,,,0.834434389140272,,,,,,,,,,,,,,,,,,,,,13.0157847,77.5656106
2025-10-17 00:03:34.475,,,,,,,,,,,,,,,0.0139106911150302,,,,,,,,,,,,,13.0157847,77.5656106
